"Arrests By Age"
"Current date: 5/18/2019 1:09:55 PM (Eastern Daylight Time)"
"Measures: Number of Arrestees"
"Multiple Arrest Indicator: All Countable Arrests"
"Arrest Date","Arrest Offense for A and B Arrests","Arrestee Armed With","Arrestee Age","Number of Arrestees",
"2006","Animal Cruelty","Unarmed","20",""
"2006","Animal Cruelty","Unarmed","21",""
"2006","Animal Cruelty","Missing","1",""
"2006","Animal Cruelty","Missing","2",""
"2006","Animal Cruelty","Missing","3",""
"2006","Animal Cruelty","Missing","4",""
"2006","Animal Cruelty","Missing","5",""
"2006","Animal Cruelty","Missing","6",""
"2006","Animal Cruelty","Missing","7",""
"2006","Animal Cruelty","Missing","8",""
"2006","Animal Cruelty","Missing","9",""
"2006","Animal Cruelty","Missing","10",""
"2006","Animal Cruelty","Missing","11",""
"2006","Animal Cruelty","Missing","12",""
"2006","Animal Cruelty","Missing","13",""
"2006","Animal Cruelty","Missing","14",""
"2006","Animal Cruelty","Missing","15",""
"2006","Animal Cruelty","Missing","16",""
"2006","Animal Cruelty","Missing","17",""
"2006","Animal Cruelty","Missing","18",""
"2006","Animal Cruelty","Missing","19",""
"2006","Animal Cruelty","Missing","20",""
"2006","Animal Cruelty","Missing","21",""
"2006","Bad Checks","Unarmed","1",""
"2006","Bad Checks","Unarmed","2",""
"2006","Bad Checks","Unarmed","3",""
"2006","Bad Checks","Unarmed","4",""
"2006","Bad Checks","Unarmed","5",""
"2006","Bad Checks","Unarmed","6",""
"2006","Bad Checks","Unarmed","7",""
"2006","Bad Checks","Unarmed","8",""
"2006","Bad Checks","Unarmed","9",""
"2006","Bad Checks","Unarmed","10",""
"2006","Bad Checks","Unarmed","11",""
"2006","Bad Checks","Unarmed","12",""
"2006","Bad Checks","Unarmed","13",""
"2006","Bad Checks","Unarmed","14","1"
"2006","Bad Checks","Unarmed","15",""
"2006","Bad Checks","Unarmed","16","1"
"2006","Bad Checks","Unarmed","17","1"
"2006","Bad Checks","Unarmed","18","4"
"2006","Bad Checks","Unarmed","19","7"
"2006","Bad Checks","Unarmed","20","8"
"2006","Bad Checks","Unarmed","21","17"
"2006","Bad Checks","Missing","1",""
"2006","Bad Checks","Missing","2",""
"2006","Bad Checks","Missing","3",""
"2006","Bad Checks","Missing","4",""
"2006","Bad Checks","Missing","5",""
"2006","Bad Checks","Missing","6",""
"2006","Bad Checks","Missing","7",""
"2006","Bad Checks","Missing","8",""
"2006","Bad Checks","Missing","9",""
"2006","Bad Checks","Missing","10",""
"2006","Bad Checks","Missing","11",""
"2006","Bad Checks","Missing","12",""
"2006","Bad Checks","Missing","13",""
"2006","Bad Checks","Missing","14",""
"2006","Bad Checks","Missing","15",""
"2006","Bad Checks","Missing","16",""
"2006","Bad Checks","Missing","17",""
"2006","Bad Checks","Missing","18",""
"2006","Bad Checks","Missing","19",""
"2006","Bad Checks","Missing","20",""
"2006","Bad Checks","Missing","21",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","1",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","2",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","3",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","4",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","5",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","6",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","7",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","8",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","9",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","10",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","11",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","12",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","13",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","14","1"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","15","5"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","16","6"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","17","1"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","18","3"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","19","1"
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","20",""
"2006","Curfew/Loitering/Vagrancy Violations","Unarmed","21",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","1",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","2",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","3",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","4",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","5",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","6",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","7",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","8",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","9",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","10",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","11",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","12",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","13",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","14",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","15",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","16",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","17",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","18",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","19",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","20",""
"2006","Curfew/Loitering/Vagrancy Violations","Missing","21",""
"2006","Disorderly Conduct","Unarmed","1",""
"2006","Disorderly Conduct","Unarmed","2",""
"2006","Disorderly Conduct","Unarmed","3",""
"2006","Disorderly Conduct","Unarmed","4",""
"2006","Disorderly Conduct","Unarmed","5",""
"2006","Disorderly Conduct","Unarmed","6",""
"2006","Disorderly Conduct","Unarmed","7",""
"2006","Disorderly Conduct","Unarmed","8",""
"2006","Disorderly Conduct","Unarmed","9",""
"2006","Disorderly Conduct","Unarmed","10","2"
"2006","Disorderly Conduct","Unarmed","11","8"
"2006","Disorderly Conduct","Unarmed","12","39"
"2006","Disorderly Conduct","Unarmed","13","94"
"2006","Disorderly Conduct","Unarmed","14","154"
"2006","Disorderly Conduct","Unarmed","15","228"
"2006","Disorderly Conduct","Unarmed","16","273"
"2006","Disorderly Conduct","Unarmed","17","297"
"2006","Disorderly Conduct","Unarmed","18","327"
"2006","Disorderly Conduct","Unarmed","19","325"
"2006","Disorderly Conduct","Unarmed","20","300"
"2006","Disorderly Conduct","Unarmed","21","319"
"2006","Disorderly Conduct","Missing","1",""
"2006","Disorderly Conduct","Missing","2",""
"2006","Disorderly Conduct","Missing","3",""
"2006","Disorderly Conduct","Missing","4",""
"2006","Disorderly Conduct","Missing","5",""
"2006","Disorderly Conduct","Missing","6",""
"2006","Disorderly Conduct","Missing","7",""
"2006","Disorderly Conduct","Missing","8",""
"2006","Disorderly Conduct","Missing","9",""
"2006","Disorderly Conduct","Missing","10",""
"2006","Disorderly Conduct","Missing","11",""
"2006","Disorderly Conduct","Missing","12",""
"2006","Disorderly Conduct","Missing","13",""
"2006","Disorderly Conduct","Missing","14",""
"2006","Disorderly Conduct","Missing","15",""
"2006","Disorderly Conduct","Missing","16",""
"2006","Disorderly Conduct","Missing","17",""
"2006","Disorderly Conduct","Missing","18",""
"2006","Disorderly Conduct","Missing","19",""
"2006","Disorderly Conduct","Missing","20",""
"2006","Disorderly Conduct","Missing","21",""
"2006","Driving Under the Influence","Unarmed","1",""
"2006","Driving Under the Influence","Unarmed","2",""
"2006","Driving Under the Influence","Unarmed","3",""
"2006","Driving Under the Influence","Unarmed","4",""
"2006","Driving Under the Influence","Unarmed","5",""
"2006","Driving Under the Influence","Unarmed","6",""
"2006","Driving Under the Influence","Unarmed","7",""
"2006","Driving Under the Influence","Unarmed","8",""
"2006","Driving Under the Influence","Unarmed","9",""
"2006","Driving Under the Influence","Unarmed","10",""
"2006","Driving Under the Influence","Unarmed","11",""
"2006","Driving Under the Influence","Unarmed","12",""
"2006","Driving Under the Influence","Unarmed","13",""
"2006","Driving Under the Influence","Unarmed","14","1"
"2006","Driving Under the Influence","Unarmed","15",""
"2006","Driving Under the Influence","Unarmed","16","21"
"2006","Driving Under the Influence","Unarmed","17","103"
"2006","Driving Under the Influence","Unarmed","18","188"
"2006","Driving Under the Influence","Unarmed","19","238"
"2006","Driving Under the Influence","Unarmed","20","213"
"2006","Driving Under the Influence","Unarmed","21","352"
"2006","Driving Under the Influence","Missing","1",""
"2006","Driving Under the Influence","Missing","2",""
"2006","Driving Under the Influence","Missing","3",""
"2006","Driving Under the Influence","Missing","4",""
"2006","Driving Under the Influence","Missing","5",""
"2006","Driving Under the Influence","Missing","6",""
"2006","Driving Under the Influence","Missing","7",""
"2006","Driving Under the Influence","Missing","8",""
"2006","Driving Under the Influence","Missing","9",""
"2006","Driving Under the Influence","Missing","10",""
"2006","Driving Under the Influence","Missing","11",""
"2006","Driving Under the Influence","Missing","12",""
"2006","Driving Under the Influence","Missing","13",""
"2006","Driving Under the Influence","Missing","14",""
"2006","Driving Under the Influence","Missing","15",""
"2006","Driving Under the Influence","Missing","16",""
"2006","Driving Under the Influence","Missing","17",""
"2006","Driving Under the Influence","Missing","18",""
"2006","Driving Under the Influence","Missing","19",""
"2006","Driving Under the Influence","Missing","20",""
"2006","Driving Under the Influence","Missing","21",""
"2006","Drunkenness","Unarmed","1",""
"2006","Drunkenness","Unarmed","2",""
"2006","Drunkenness","Unarmed","3",""
"2006","Drunkenness","Unarmed","4",""
"2006","Drunkenness","Unarmed","5",""
"2006","Drunkenness","Unarmed","6",""
"2006","Drunkenness","Unarmed","7",""
"2006","Drunkenness","Unarmed","8",""
"2006","Drunkenness","Unarmed","9",""
"2006","Drunkenness","Unarmed","10",""
"2006","Drunkenness","Unarmed","11",""
"2006","Drunkenness","Unarmed","12",""
"2006","Drunkenness","Unarmed","13","1"
"2006","Drunkenness","Unarmed","14","12"
"2006","Drunkenness","Unarmed","15","29"
"2006","Drunkenness","Unarmed","16","85"
"2006","Drunkenness","Unarmed","17","152"
"2006","Drunkenness","Unarmed","18","240"
"2006","Drunkenness","Unarmed","19","207"
"2006","Drunkenness","Unarmed","20","200"
"2006","Drunkenness","Unarmed","21","269"
"2006","Drunkenness","Missing","1",""
"2006","Drunkenness","Missing","2",""
"2006","Drunkenness","Missing","3",""
"2006","Drunkenness","Missing","4",""
"2006","Drunkenness","Missing","5",""
"2006","Drunkenness","Missing","6",""
"2006","Drunkenness","Missing","7",""
"2006","Drunkenness","Missing","8",""
"2006","Drunkenness","Missing","9",""
"2006","Drunkenness","Missing","10",""
"2006","Drunkenness","Missing","11",""
"2006","Drunkenness","Missing","12",""
"2006","Drunkenness","Missing","13",""
"2006","Drunkenness","Missing","14",""
"2006","Drunkenness","Missing","15",""
"2006","Drunkenness","Missing","16",""
"2006","Drunkenness","Missing","17",""
"2006","Drunkenness","Missing","18",""
"2006","Drunkenness","Missing","19",""
"2006","Drunkenness","Missing","20",""
"2006","Drunkenness","Missing","21",""
"2006","Family Offenses (Nonviolent)","Unarmed","1",""
"2006","Family Offenses (Nonviolent)","Unarmed","2",""
"2006","Family Offenses (Nonviolent)","Unarmed","3",""
"2006","Family Offenses (Nonviolent)","Unarmed","4",""
"2006","Family Offenses (Nonviolent)","Unarmed","5",""
"2006","Family Offenses (Nonviolent)","Unarmed","6",""
"2006","Family Offenses (Nonviolent)","Unarmed","7",""
"2006","Family Offenses (Nonviolent)","Unarmed","8",""
"2006","Family Offenses (Nonviolent)","Unarmed","9",""
"2006","Family Offenses (Nonviolent)","Unarmed","10","1"
"2006","Family Offenses (Nonviolent)","Unarmed","11","2"
"2006","Family Offenses (Nonviolent)","Unarmed","12",""
"2006","Family Offenses (Nonviolent)","Unarmed","13","7"
"2006","Family Offenses (Nonviolent)","Unarmed","14","8"
"2006","Family Offenses (Nonviolent)","Unarmed","15","20"
"2006","Family Offenses (Nonviolent)","Unarmed","16","16"
"2006","Family Offenses (Nonviolent)","Unarmed","17","29"
"2006","Family Offenses (Nonviolent)","Unarmed","18","34"
"2006","Family Offenses (Nonviolent)","Unarmed","19","31"
"2006","Family Offenses (Nonviolent)","Unarmed","20","23"
"2006","Family Offenses (Nonviolent)","Unarmed","21","35"
"2006","Family Offenses (Nonviolent)","Missing","1",""
"2006","Family Offenses (Nonviolent)","Missing","2",""
"2006","Family Offenses (Nonviolent)","Missing","3",""
"2006","Family Offenses (Nonviolent)","Missing","4",""
"2006","Family Offenses (Nonviolent)","Missing","5",""
"2006","Family Offenses (Nonviolent)","Missing","6",""
"2006","Family Offenses (Nonviolent)","Missing","7",""
"2006","Family Offenses (Nonviolent)","Missing","8",""
"2006","Family Offenses (Nonviolent)","Missing","9",""
"2006","Family Offenses (Nonviolent)","Missing","10",""
"2006","Family Offenses (Nonviolent)","Missing","11",""
"2006","Family Offenses (Nonviolent)","Missing","12",""
"2006","Family Offenses (Nonviolent)","Missing","13",""
"2006","Family Offenses (Nonviolent)","Missing","14",""
"2006","Family Offenses (Nonviolent)","Missing","15",""
"2006","Family Offenses (Nonviolent)","Missing","16",""
"2006","Family Offenses (Nonviolent)","Missing","17",""
"2006","Family Offenses (Nonviolent)","Missing","18",""
"2006","Family Offenses (Nonviolent)","Missing","19",""
"2006","Family Offenses (Nonviolent)","Missing","20",""
"2006","Family Offenses (Nonviolent)","Missing","21",""
"2006","Liquor Law Violations","Unarmed","1",""
"2006","Liquor Law Violations","Unarmed","2",""
"2006","Liquor Law Violations","Unarmed","3",""
"2006","Liquor Law Violations","Unarmed","4",""
"2006","Liquor Law Violations","Unarmed","5",""
"2006","Liquor Law Violations","Unarmed","6",""
"2006","Liquor Law Violations","Unarmed","7",""
"2006","Liquor Law Violations","Unarmed","8",""
"2006","Liquor Law Violations","Unarmed","9",""
"2006","Liquor Law Violations","Unarmed","10",""
"2006","Liquor Law Violations","Unarmed","11",""
"2006","Liquor Law Violations","Unarmed","12","1"
"2006","Liquor Law Violations","Unarmed","13","4"
"2006","Liquor Law Violations","Unarmed","14","32"
"2006","Liquor Law Violations","Unarmed","15","101"
"2006","Liquor Law Violations","Unarmed","16","297"
"2006","Liquor Law Violations","Unarmed","17","626"
"2006","Liquor Law Violations","Unarmed","18","885"
"2006","Liquor Law Violations","Unarmed","19","907"
"2006","Liquor Law Violations","Unarmed","20","682"
"2006","Liquor Law Violations","Unarmed","21","163"
"2006","Liquor Law Violations","Missing","1",""
"2006","Liquor Law Violations","Missing","2",""
"2006","Liquor Law Violations","Missing","3",""
"2006","Liquor Law Violations","Missing","4",""
"2006","Liquor Law Violations","Missing","5",""
"2006","Liquor Law Violations","Missing","6",""
"2006","Liquor Law Violations","Missing","7",""
"2006","Liquor Law Violations","Missing","8",""
"2006","Liquor Law Violations","Missing","9",""
"2006","Liquor Law Violations","Missing","10",""
"2006","Liquor Law Violations","Missing","11",""
"2006","Liquor Law Violations","Missing","12",""
